Player ID,First Name,Last Name,Known Name,Born Date,Shirt Number,Position,Position Detail,Citizenship,Height,Foot,Photo,Module Position,Age
31361,JORGE,CARRASCAL,CARRASCAL J.,1998-05-25,8,Striker,,Colombia,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CARRASCAL J._31361.png,0,26.1
13755,ZANDER MATEO,CASSIERRA CABEZAS,CASSIERRA M.,1997-04-13,0,Striker,,Colombia,186.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CASSIERRA M._13755.png,0,27.2
56177,KEVIN DUVAN,CASTANO GIL,CASTANO K.,2000-09-29,5,Midfielder,,Colombia,177.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CASTANO K._56177.png,0,23.8
56120,LEONARDO FABIO,CASTRO LOAIZA,CASTRO L.,1992-06-14,0,Striker,,Colombia,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CASTRO L._56120.png,0,32.0
56099,DANIEL FELIPE,CATANO TORRES,CATANO D.,1992-01-17,0,Midfielder,,Colombia,174.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CATANO D._56099.png,0,32.5
56273,JOSE' LUIS,CHUNGA VEGA,CHUNGA J.,1991-07-11,0,Goalkeeper,,Colombia,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CHUNGA J._56273.png,0,33.0
15095,JHON ANDRES,CORDOBA COPETE,CORDOBA J.,1993-05-11,24,Striker,,Colombia,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CORDOBA J._15095.png,0,31.1
6048,JUAN GUILLERMO,CUADRADO BELLO,CUADRADO JU.,1988-05-26,0,Midfielder,,Colombia,176.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CUADRADO JU._6048.png,0,36.1
21776,CARLOS ECCEHOMO,CUESTA FIGUEROA,CUESTA C.,1999-03-09,2,Defender,,Colombia,179.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CUESTA C._21776.png,0,25.3
20505,LUIS FERNANDO,DIAZ MARULANDA,DIAZ L. F.,1997-01-13,7,Striker,,Colombia,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DIAZ L. F._20505.png,0,27.5
43817,WILLER EMILIO,DITTA PE'REZ,DITTA W.,1998-01-23,0,Defender,,Colombia,179.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DITTA W._43817.png,0,26.4
50918,JHON JADER,DURAN PALACIO,DURAN J.,2003-12-13,14,Striker,,Colombia,185.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DURAN J._50918.png,0,20.5
11363,FRANK,FABRA,FABRA F.,1991-02-22,0,Defender,,Colombia,174.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/FABRA F._11363.png,0,33.4
63282,JIMER ESTEBAN,FORY MEJIA,FORY J.,2002-05-24,0,Striker,,Colombia,187.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/FORY J._63282.png,0,22.1
47610,CARLOS ANDRES,GOMEZ HINESTROZA,GOMEZ A.,2002-09-12,0,Striker,,Colombia,171.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GOMEZ A._47610.png,0,21.8
63167,SEBASTIAN,GOMEZ LONDONO,GOMEZ S.,1996-06-03,0,Midfielder,,Colombia,172.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GOMEZ S._63167.png,0,28.1
45790,CUCHO,HERNANDEZ,HERNANDEZ C.,1999-04-20,0,Striker,,Colombia,176.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/HERNANDEZ C._45790.png,0,25.2
16563,JEFFERSON ANDRES,LERMA SOLIS,LERMA J.,1994-10-25,16,Midfielder,,Colombia,179.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LERMA J._16563.png,0,29.7
56117,ANDRES,LLINAS MONTEJO,LLINAS A.,1997-07-23,0,Defender,,Colombia,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LLINAS A._56117.png,0,26.9
20520,JHON,LUCUMI,LUCUMI J.,1998-06-26,3,Defender,,Colombia,187.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LUCUMI J._20520.png,0,26.0
17902,DEIVER,MACHADO,MACHADO D.,1993-09-02,26,Defender,,Colombia,180.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MACHADO D._17902.png,0,30.8
13448,ROGER BEYKER,MARTINEZ TOBINSON,MARTINEZ R. B.,1994-06-23,0,Striker,,Colombia,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MARTINEZ R. B._13448.png,0,30.0
11361,STEFAN,MEDINA,MEDINA S.,1992-06-14,0,Defender,,Colombia,179.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MEDINA S._11361.png,0,32.0
63154,KEVIN LEONARDO,MIER ROBLES,MIER K.,2000-05-18,0,Goalkeeper,,Colombia,187.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MIER K._63154.png,0,24.1
11346,YERRY,MINA,MINA Y.,1994-09-23,13,Defender,,Colombia,195.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MINA Y._11346.png,0,29.8
16564,JOHAN,MOJICA,MOJICA J.,1992-08-21,17,Defender,,Colombia,185.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MOJICA J._16564.png,0,31.9
20519,ALVARO,MONTERO,MONTERO A.,1995-03-29,25,Goalkeeper,,Colombia,196.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MONTERO A._20519.png,0,29.3
47689,YERSON,MOSQUERA,MOSQUERA Y.,2001-05-02,0,Defender,,Colombia,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MOSQUERA Y._47689.png,0,23.2
55949,JUAN DAVID,MOSQUERA LOPEZ,MOSQUERA J.,2002-09-05,0,Defender,,Colombia,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MOSQUERA J._55949.png,0,21.8
56249,HENRY DAVID,MOSQUERA SANCHEZ,MOSQUERA H.,2001-11-15,0,Midfielder,,Colombia,,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/HENRY MOSQUERA_56249.png,0,22.6
30367,DANIEL,MUNOZ,MUNOZ D.,1996-05-26,21,Defender,,Colombia,181.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MUNOZ D._30367.png,0,28.1
7713,DAVID,OSPINA,OSPINA D.,1988-08-31,1,Goalkeeper,,Colombia,183.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/OSPINA D._7713.png,0,35.8
81567,IAN CARLO,POVEDA-OCAMPO,POVEDA I.,2000-02-09,0,Striker,,England,165.0,left,,0,24.4
63208,JADER ANDRES,QUINONES CAICEDO,QUINONES JA.,2000-12-12,0,Midfielder,,Colombia,170.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/QUINONES JA._63208.png,0,23.5
53534,JUAN FERNANDO,QUINTERO PANIAGUA,QUINTERO J.,1993-01-18,20,Midfielder,,Colombia,169.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/QUINTERO J._53534.png,0,31.5
47645,ANDRES,REYES,REYES A.,1999-09-08,0,Defender,,Colombia,191.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/REYES A._47645.png,0,24.8
65047,RICHARD,RIOS MONTOYA,RIOS R.,2000-06-02,6,Midfielder,,Colombia,180.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RIOS R._65047.png,0,24.1
63203,ALEJANDRO,RODRIGUEZ BAHENA,RODRIGUEZ A.,2001-01-12,0,Goalkeeper,,Colombia,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RODRIGUEZ A._63203.png,0,23.5
7488,JAMES DAVID,RODRIGUEZ RUBIO,RODRIGUEZ J.,1991-07-12,10,Midfielder,,Colombia,,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RODRIGUEZ J._7488.png,0,33.0
56129,DANIEL FELIPE,RUIZ RIVERA,RUIZ D.,2001-07-30,0,Striker,,Colombia,171.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RUIZ D._56129.png,0,22.9
14259,DAVINSON,SANCHEZ,SANCHEZ D.,1996-06-12,23,Defender,,Colombia,187.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SANCHEZ D._14259.png,0,28.1
13302,RAFAEL,SANTOS BORRE' MAURY,BORRE' R.,1995-09-15,19,Striker,,Colombia,174.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BORRE' R._13302.png,0,28.8
56119,DAVID MACKALISTER,SILVA MOSQUERA,SILVA D.,1986-12-13,0,Midfielder,,Colombia,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SILVA D._56119.png,0,37.6
21549,LUIS FERNANDO,SINISTERRA LUCUMI,SINISTERRA L.,1999-06-17,18,Striker,,Colombia,172.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SINISTERRA L._21549.png,0,25.0
39956,DEVAN,TANTON,TANTON D.,2004-01-03,0,Defender,,Colombia,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/TANTON D._39956.png,0,20.5
16562,MATEUS,URIBE,URIBE M.,1991-03-21,15,Midfielder,,Colombia,182.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/URIBE M._16562.png,0,33.3
32683,DIEGO,VALOYES,VALOYES D.,1996-09-22,0,Striker,,Colombia,181.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VALOYES D._32683.png,0,27.8
16561,CAMILO,VARGAS,VARGAS C.,1989-03-09,12,Goalkeeper,,Colombia,185.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VARGAS C._16561.png,0,35.3
37231,DEVIS,VASQUEZ,VASQUEZ D.,1998-05-12,0,Goalkeeper,,Colombia,195.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VASQUEZ D._37231.png,0,26.1
56365,SAMUEL,VELASQUEZ URIBE,VELASQUEZ S.,2003-05-29,0,Midfielder,,Colombia,174.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VELASQUEZ S._56365.png,0,21.1
20894,BRAYAN,VERA,VERA B.,1999-01-15,0,Defender,,Colombia,180.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VERA B._20894.png,0,25.5
52026,SEBASTIAN,ACUNA,ACUNA S.,2002-06-25,0,Defender,Right-Back,Costa Rica,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ACUNA S._52026.png,0,22.0
36601,BRANDON,AGUILERA,AGUILERA B.,2003-06-28,10,Midfielder,Attacking Midfield,Costa Rica,179.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/AGUILERA B._36601.png,0,21.0
49651,JOSIMAR,ALCOCER,ALCOCER J.,2004-07-07,20,Striker,,Costa Rica,,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ALCOCER J._49651.png,0,20.0
48477,JOSIMAR ANGELO,ALCÓCER MCCOOK,ALCÓCER J.,2004-07-07,0,Striker,,Costa Rica,,,,0,20.0
48473,PABLO CESAR,ARBOINE,ARBOINE P.,1998-04-03,0,Defender,,Costa Rica,178.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ARBOINE P._48473.png,0,26.2
48472,WILMER JESUS,AZOFEIFA VALVERDE,AZOFEIFA W.,1994-06-04,0,Midfielder,,Costa Rica,171.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/AZOFEIFA W._48472.png,0,30.1
49365,CARLOS,BARAHONA,BARAHONA C.,2002-08-22,0,Defender,Right-Back,Costa Rica,169.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BARAHONA C._49365.png,0,21.9
36602,JEWISON,BENNETTE,BENNETTE J.,2004-06-15,0,Striker,Left Forward,Costa Rica,173.0,left,,0,20.0
11197,CELSO,BORGES,BORGES C.,1988-05-27,0,Midfielder,,Costa Rica,182.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BORGES C._11197.png,0,36.1
49573,ALEJANDRO,BRAN,BRAN A.,2001-03-05,16,Midfielder,Defensive Midfield,Costa Rica,175.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BRAN A._49573.png,0,23.3
49341,JEFFERSON,BRENES,BRENES J.,1997-04-13,13,Midfielder,,Costa Rica,173.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BRENES J._49341.png,0,27.2
11332,FRANCISCO,CALVO,CALVO F.,1992-07-08,15,Defender,Centre-Back,Costa Rica,183.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CALVO F._11332.png,0,32.0
8279,JOEL,CAMPBELL,CAMPBELL J.,1992-06-26,12,Striker,Right Winger,Costa Rica,178.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CAMPBELL J._8279.png,0,32.0
48530,DIEGO,CAMPOS,CAMPOS D.,1995-10-01,0,Striker,,Costa Rica,,,,0,28.8
53322,JULIO,CASCANTE,CASCANTE J.,1993-10-03,6,Defender,Centre-Back,Costa Rica,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CASCANTE J._53322.png,0,30.7
48470,KEVIN JOSE',CHAMORRO RODRIGUEZ,CHAMORRO K.,2000-04-08,1,Goalkeeper,Goalkeeper,Costa Rica,183.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CHAMORRO K._48470.png,0,24.2
36604,ANTHONY,CONTRERAS,CONTRERAS A.,2000-01-29,7,Striker,Centre-Forward,Costa Rica,180.0,right,,0,24.4
49582,AARON MOISES,CRUZ ESQUIVEL,CRUZ A. M.,1991-05-25,18,Goalkeeper,,Costa Rica,187.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CRUZ A. M._49582.png,0,33.1
51988,JUSSEF NELSON,DELGADO LOPEZ,DELGADO J. N.,1994-01-27,0,Goalkeeper,,Costa Rica,186.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DELGADO J. N._51988.png,0,30.4
49568,FERNAN,FAERRON,FAERRON F.,2000-08-22,5,Defender,,Costa Rica,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/FAERRON F._49568.png,0,23.9
36593,KEYSHER,FULLER,FULLER K.,1994-07-12,0,Defender,,Costa Rica,183.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/FULLER K._36593.png,0,30.0
49587,ORLANDO,GALO,GALO O.,2000-08-11,14,Midfielder,,Costa Rica,176.0,right,,0,23.9
49654,ALEXIS,GAMBOA,GAMBOA A.,1999-03-20,0,Defender,Centre-Back,Costa Rica,191.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GAMBOA A._49654.png,0,25.3
16571,DAVID,GUZMAN,GUZMAN D.,1990-02-18,0,Midfielder,,Costa Rica,176.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GUZMAN D._16571.png,0,34.4
55842,ARIEL DANIEL,LASSITER ACUNA,LASSITER A.,1994-09-27,11,Striker,,Costa Rica,178.0,both,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LASSITER A._55842.png,0,29.8
49657,IAN,LAWRENCE,LAWRENCE I.,2002-05-28,0,Defender,Left-Back,Costa Rica,179.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LAWRENCE I._49657.png,0,22.1
51337,RANDALL,LEAL,LEAL R.,1997-01-14,0,Striker,Left Forward,Costa Rica,169.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LEAL R._51337.png,0,27.5
49566,ALEXANDRE,LEZCANO,LEZCANO A.,2001-08-26,0,Goalkeeper,,Costa Rica,190.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LEZCANO A._49566.png,0,22.8
48476,WARREN,MADRIGAL,MADRIGAL W.,2004-07-24,17,Striker,,Costa Rica,,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MADRIGAL W._48476.png,0,19.9
53320,JIMMY,MARIN,MARIN J.,1997-10-08,0,Striker,Left Forward,Costa Rica,170.0,both,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MARIN J._53320.png,0,26.7
36594,CARLOS,MARTINEZ,MARTINEZ C.,1999-03-30,0,Defender,,Costa Rica,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MARTINEZ C._36594.png,0,25.3
11196,RONALD,MATARRITA,MATARRITA R.,1994-07-09,0,Defender,Left-Back,Costa Rica,175.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MATARRITA R._11196.png,0,30.0
51977,JEYLAND,MITCHELL,MITCHELL J.,2004-09-29,3,Defender,,Costa Rica,187.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MITCHELL J._51977.png,0,19.7
52104,YEISON,MOLINA,MOLINA Y.,1996-01-25,25,Defender,,Costa Rica,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MOLINA Y._52104.png,0,28.4
49662,CARLOS,MORA,MORA C.,2001-03-18,0,Striker,,Costa Rica,178.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MORA C._49662.png,0,23.3
61758,JOSEPH MARTIN,MORA CORTEZ,MORA J.,1993-01-15,8,Defender,,Costa Rica,170.0,left,,0,31.5
8309,KEYLOR,NAVAS,NAVAS K.,1986-12-15,0,Goalkeeper,Goalkeeper,Costa Rica,185.0,right,,0,37.6
41230,CRISTOPHER,NUNEZ,NUNEZ C.,1997-12-08,0,Midfielder,Attacking Midfield,Costa Rica,171.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/NUNEZ C._41230.png,0,26.6
64866,RICARDO ALLEN,PENA GUTIERREZ,PENA R.,2004-07-15,0,Midfielder,,Costa Rica,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PENA R._64866.png,0,20.0
49571,HAXZEL,QUIROS,QUIROS H.,1998-06-03,22,Defender,Right-Back,Costa Rica,,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/QUIROS H._49571.png,0,26.1
52247,ANDY,ROJAS,ROJAS A.,2005-12-05,24,Striker,,Costa Rica,,,,0,18.6
36597,YOUSTIN,SALAS,SALAS Y.,1996-06-17,0,Midfielder,Defensive Midfield,Costa Rica,173.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SALAS Y._36597.png,0,28.0
49337,DOUGLAS,SEQUEIRA,SEQUEIRA D.,2003-09-16,26,Defender,,Costa Rica,,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SEQUEIRA D._49337.png,0,20.8
36591,PATRICK,SEQUEIRA,SEQUEIRA P.,1999-03-01,23,Goalkeeper,Goalkeeper,Costa Rica,190.0,right,,0,25.3
49659,AARON,SUAREZ,SUAREZ A.,2002-06-27,0,Midfielder,,Costa Rica,165.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SUAREZ A._49659.png,0,22.0
49333,GERALD,TAYLOR,TAYLOR G.,2001-05-28,2,Defender,,Costa Rica,182.0,right,,0,23.1
11198,YELTSIN,TEJEDA,TEJEDA Y.,1992-03-17,0,Midfielder,,Costa Rica,179.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/TEJEDA Y._11198.png,0,32.3
53321,MANFRED,UGALDE,UGALDE M.,2002-05-25,9,Striker,Centre-Forward,Costa Rica,173.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/UGALDE M._53321.png,0,22.1
48471,JEFRY ANTONIO,VALVERDE ROJAS,VALVERDE J.,1995-06-10,0,Midfielder,Left Midfield,Costa Rica,169.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VALVERDE J._48471.png,0,29.1
49601,KENNETH,VARGAS,VARGAS K.,2002-04-17,19,Striker,Centre-Forward,Costa Rica,,right,,0,22.2
36592,JUAN PABLO,VARGAS CAMPOS,VARGAS J.,1995-06-06,4,Defender,,Costa Rica,192.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VARGAS J._36592.png,0,29.1
11194,KENDALL,WASTON MANLEY,WASTON K.,1988-01-01,0,Defender,,Costa Rica,196.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/WASTON K._11194.png,0,36.5
36598,ROAN,WILSON,WILSON R.,2002-05-01,0,Midfielder,,Costa Rica,184.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/WILSON R._36598.png,0,22.2
36600,ALVARO,ZAMORA,ZAMORA A.,2002-03-09,21,Midfielder,,Costa Rica,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ZAMORA A._36600.png,0,22.3
48474,SUHANDER MANUEL,ZÚNIGA CORDERO,ZÚNIGA S.,1997-01-15,0,Defender,,Costa Rica,,,,0,27.5
61185,JORDY JOSE',ALCIVAR MACIAS,ALCIVAR J.,1999-08-05,0,Midfielder,,Ecuador,168.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ALCIVAR J._61185.png,0,24.9
20514,ROBERT,ARBOLEDA,ARBOLEDA R.,1991-10-22,0,Defender,,Ecuador,189.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ARBOLEDA R._20514.png,0,32.7
61218,JAVIER NICOLAS,BURRAI,BURRAI J.,1990-10-09,0,Goalkeeper,,Argentina,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BURRAI J._61218.png,0,33.7
20484,BEDER,CAICEDO,CAICEDO B.,1992-05-13,0,Defender,,Ecuador,174.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CAICEDO B._20484.png,0,32.1
30956,JORDY,CAICEDO,CAICEDO J.,1997-11-18,19,Striker,,Ecuador,187.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CAICEDO J._30956.png,0,26.6
32674,MOISES,CAICEDO,CAICEDO M.,2001-11-02,23,Midfielder,,Ecuador,178.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CAICEDO M._32674.png,0,22.7
32676,LEONARDO,CAMPANA,CAMPANA L.,2000-07-24,0,Striker,,Ecuador,188.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CAMPANA L._32676.png,0,23.9
45368,ANIBAL,CHALA,CHALA A.,1996-05-09,0,Defender,,Ecuador,175.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CHALA A._45368.png,0,28.1
61176,JHOANNER STALIN,CHAVEZ QUINTERO,CHAVEZ JH.,2002-04-25,0,Defender,,Ecuador,182.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CHAVEZ J._61176.png,0,22.2
36815,JOSE',CIFUENTES,CIFUENTES J.,1999-03-12,5,Midfielder,,Ecuador,178.0,right,,0,25.3
61202,JANNER HITCLER,COROZO ALMAN,COROZO J.,1995-09-08,20,Midfielder,,Ecuador,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/COROZO J._61202.png,0,28.8
11348,ALEXANDER,DOMINGUEZ,DOMINGUEZ A.,1987-06-05,22,Goalkeeper,,Ecuador,195.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DOMINGUEZ A._11348.png,0,37.1
27425,PERVIS,ESTUPINAN,ESTUPINAN P.,1998-01-21,0,Defender,,Ecuador,175.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ESTUPINAN P._27425.png,0,26.4
32673,ALAN,FRANCO,FRANCO A.,1998-08-21,21,Midfielder,,Ecuador,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/FRANCO A._32673.png,0,25.9
32670,HERNAN,GALINDEZ,GALINDEZ H.,1987-03-30,1,Goalkeeper,,Ecuador,189.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GALINDEZ H._32670.png,0,37.3
11252,CARLOS,GRUEZO,GRUEZO C.,1995-04-19,8,Midfielder,,Ecuador,172.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GRUEZO C._11252.png,0,29.2
30855,PIERO,HINCAPIE',HINCAPIE' P.,2002-01-09,3,Defender,,Ecuador,184.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/HINCAPIE' P._30855.png,0,22.5
48518,JOSE' ANDRES,HURTADO CHEME,HURTADO J. A.,2001-12-23,24,Defender,,Ecuador,,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/HURTADO JO._48518.png,0,22.5
60258,JHOJAN ESMAIDES,JULIO PALACIOS,JULIO J.,1998-02-11,0,Midfielder,,Ecuador,168.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/JULIO J._60258.png,0,26.4
61332,LAYAN MANUEL,LOOR REQUELME,LOOR L.,2001-05-23,7,Defender,,Ecuador,170.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LOOR L._61332.png,0,23.1
20486,ANGEL,MENA,MENA A.,1988-01-21,15,Midfielder,,Ecuador,168.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MENA A._20486.png,0,36.4
63883,NORMAN ANDRES,MICOLTA ARROYO,MICOLTA A.,1999-06-06,26,Defender,,Ecuador,193.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MICOLTA A._63883.png,0,25.1
57354,ALAN STEVE,MINDA GARCIA,MINDA A.,2003-05-14,14,Midfielder,,Ecuador,171.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MINDA A._57354.png,0,21.1
61216,ALLEN ALDAIR,OBANDO AYOVI,OBANDO A.,2006-06-13,0,Striker,,Ecuador,184.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/OBANDO A._61216.png,0,18.0
35113,JOEL,ORDONEZ,ORDONEZ J.,2004-04-21,4,Defender,,Ecuador,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ORDONEZ J._35113.png,0,20.2
48519,JULIO JOAO,ORTIZ,ORTIZ J.,1996-05-01,18,Midfielder,,Ecuador,177.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ORTIZ J._48519.png,0,28.2
36812,WILLIAN JOEL,PACHO TENORIO,PACHO W.,2001-10-16,6,Defender,,Ecuador,187.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PACHO W._36812.png,0,22.7
61155,RAY KENDRY,PAEZ ANDRADE,PAEZ K.,2007-05-04,10,Midfielder,,Ecuador,177.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PAEZ K._61155.png,0,17.2
32675,GONZALO,PLATA,PLATA G.,2000-11-01,0,Striker,,Ecuador,178.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PLATA G._32675.png,0,23.7
36813,JACKSON,POROZO,POROZO J.,2000-08-04,25,Defender,,Ecuador,192.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/POROZO J._36813.png,0,23.9
